;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;33.739269584666125;33.730481123744546;1334.955313154001;109.19279760423522;109.19059892951576;0.18596789614449727;0.18779690986473035;0.028780738388677674;0.02879497363614528;0.1094;1.908
1;32.89045435405252;32.88123239297355;1334.9265518027119;109.1980203331607;109.19581324433443;0.18581467475539493;0.18826530635530095;0.02881064118775076;0.028807322175016307;0.110623;1.887
2;34.27400020071424;34.26523497376377;1334.918457901576;109.18908758576276;109.18688672117888;0.1860003394544922;0.18782076296146152;0.028768765001522662;0.0287850024386318;0.1126;1.9045
3;33.55567450956833;33.546805486958824;1334.9856303220165;109.19396364491615;109.19176353978384;0.1857308956985536;0.1876808790349338;0.028786539277276462;0.028797411908329882;0.1094;1.9045
4;34.10083102433508;34.09209526711757;1334.9166132629234;109.19034134185968;109.18814229860605;0.1861410665247572;0.1879031333881934;0.02877182426696665;0.02878878216314372;0.111;1.908
5;33.73926958453239;33.730481123606666;1334.9553131540567;109.19279760424536;109.19059892952559;0.1859678961449419;0.18779690986500208;0.028780738386714126;0.028794973635476093;0.1094;1.908
6;33.72881718244927;33.71991992071483;1334.9879424199064;109.1927063402698;109.1905044542545;0.1856607811761448;0.18766549675818314;0.028783317299650925;0.02879352613174365;0.111;1.901
7;34.08556550553915;34.076719359534486;1334.9592719565594;109.19028653467899;109.1880842582012;0.1857584372525544;0.1877005593186198;0.028774457879409143;0.028787309520050625;0.1126;1.901
8;33.37100703520442;33.362058327940375;1334.9989440090244;109.19513223938613;109.192930736712;0.18558718442135694;0.18765405516481226;0.02879251849434782;0.028800076279526923;0.1094;1.901
9;34.461309788456944;34.45262641991573;1334.8596812807968;109.18789121004863;109.18569179066456;0.18633869014996768;0.18803356244421024;0.028763261060082212;0.028782933212380582;0.1126;1.908
10;33.91537344652501;33.906556483938154;1334.9610181471107;109.191522559391;109.18932207820365;0.18585349114615812;0.18773886701353015;0.028777478987354933;0.028791038169001668;0.111;1.9045
